22:06:41.643 |V| JetEnvironment                | :1                 | JetEnvironment is initiating startup.
22:06:44.024 |V| SettingsLogging               | :11                | Delay-executing default settings provider “JetBrains.ReSharper.Feature.Services.Razor.Options.PredefinedRazorTypingAssistSettings, JetBrains.ReSharper.Feature.Services.Web, Version=777.0.0.0, Culture=neutral, PublicKeyToken=1010a0d8d6380325” when queried for key path /Default/Environment/Hierarchy/Build/BuildTool/MsbuildVersion/@EntryValue.
22:06:44.024 |V| SettingsLogging               | :11                | Delay-executing default settings provider “JetBrains.ReSharper.Feature.Services.Html.Options.PredefinedHtmlTypingAssistSettings, JetBrains.ReSharper.Feature.Services.Web, Version=777.0.0.0, Culture=neutral, PublicKeyToken=1010a0d8d6380325” when queried for key path /Default/Environment/Hierarchy/Build/BuildTool/MsbuildVersion/@EntryValue.
22:06:44.025 |V| SettingsLogging               | :11                | Delay-executing default settings provider “JetBrains.ReSharper.Feature.Services.Asp.Options.PredefinedAspTypingAssistSettings, JetBrains.ReSharper.Feature.Services.Web, Version=777.0.0.0, Culture=neutral, PublicKeyToken=1010a0d8d6380325” when queried for key path /Default/Environment/Hierarchy/Build/BuildTool/MsbuildVersion/@EntryValue.
22:06:44.025 |V| SettingsLogging               | :11                | Delay-executing default settings provider “JetBrains.ReSharper.Plugins.Unity.CSharp.Psi.Naming.Elements.UnityNamingRuleDefaultSettings, JetBrains.ReSharper.Plugins.Unity, Version=2022.1.5.248, Culture=neutral, PublicKeyToken=0f46ab053645825e” when queried for key path /Default/Environment/Hierarchy/Build/BuildTool/MsbuildVersion/@EntryValue.
22:06:44.026 |V| SettingsLogging               | :11                | Delay-executing default settings provider “JetBrains.ReSharper.Plugins.Unity.CSharp.Feature.Services.LiveTemplates.UnityQuickListDefaultSettings, JetBrains.ReSharper.Plugins.Unity, Version=2022.1.5.248, Culture=neutral, PublicKeyToken=0f46ab053645825e” when queried for key path /Default/Environment/Hierarchy/Build/BuildTool/MsbuildVersion/@EntryValue.
22:06:44.029 |V| BuildToolUtils                | :11                | Mono path in settings not found try to fallback to first detected Mono runtime
22:06:44.038 |V| EnvMonoPathProvider           | :11                | Mono in path not found
22:06:44.038 |V| BuildToolUtils                | :11                | Load Mono runtime:  from settings
22:06:44.040 |V| BuildToolUtils                | :11                | .NET CLI path in settings not found try to fallback to first detected .NET CLI runtime
22:06:44.058 |V| DotNetCoreCli                 | :11                | .NET Core at “C:\Program Files (x86)\dotnet” does not have the SDK folder inside.
22:06:44.058 |V| DotNetCoreCli                 | :11                | .NET Core at “C:\Program Files (x86)\dotnet” does not contain any valid SDK.
22:06:44.059 |V| DotNetCoreRuntimesDetector    | :11                | Skip .NET Core CLI runtime because doesn't have any SDK from installation folder: “C:\Program Files (x86)\dotnet”
22:06:44.064 |V| RiderApplicationRuntime       | :11                | Runtime calculation finished
22:06:44.064 |V| RiderApplicationRuntime       | :11                | <Measured> "RiderApplicationRuntime.UpdateFromSettings"  time=221ms
22:06:44.123 |V| ComponentStorage              | JetPool(S) #2:14   | ProjectFileType:AppxManifest created
22:06:44.123 |V| ComponentStorage              | :1                 | PostfixTemplates created
22:06:44.123 |V| CatalogComponentSource        | :1                 | Created a CatalogComponentSource for container “Container: PostfixTemplates”. To trace eligible components set, enable TRACE level for this log category (JetBrains.Application.Extensibility.CatalogComponentSource).
22:06:44.126 |V| ComponentContainersStatistics | JetPool(S) #2:14   | <Finish> "ComponentContainer.ProjectFileType:AppxManifest" time=0ms
22:06:44.126 |V| ComponentStorage              | JetPool(S) #2:14   | <Measured> "Compose: ProjectFileType:AppxManifest"  time=0ms
22:06:44.126 |V| ComponentStorage              | JetPool(S) #2:14   | ProjectFileType:ASP created
22:06:44.126 |V| ComponentContainersStatistics | :1                 | <Finish> "ComponentContainer.PostfixTemplates" time=3ms
22:06:44.126 |V| ComponentStorage              | :1                 | <Measured> "Compose: PostfixTemplates"  time=3ms
22:06:44.126 |V| ComponentContainersStatistics | JetPool(S) #2:14   | <Finish> "ComponentContainer.ProjectFileType:ASP" time=0ms
22:06:44.126 |V| ComponentStorage              | JetPool(S) #2:14   | <Measured> "Compose: ProjectFileType:ASP"  time=0ms
22:06:44.126 |V| ComponentStorage              | JetPool(S) #2:14   | ProjectFileType:Asxx created
22:06:44.126 |V| ComponentContainersStatistics | JetPool(S) #2:14   | <Finish> "ComponentContainer.ProjectFileType:Asxx" time=0ms
22:06:44.126 |V| ComponentStorage              | JetPool(S) #2:14   | <Measured> "Compose: ProjectFileType:Asxx"  time=0ms
22:06:44.127 |V| ComponentStorage              | JetPool(S) #2:14   | ProjectFileType:BuildScript created
22:06:44.127 |V| ComponentContainersStatistics | JetPool(S) #2:14   | <Finish> "ComponentContainer.ProjectFileType:BuildScript" time=0ms
22:06:44.127 |V| ComponentStorage              | JetPool(S) #2:14   | <Measured> "Compose: ProjectFileType:BuildScript"  time=0ms
22:06:44.127 |V| ComponentStorage              | JetPool(S) #2:14   | ProjectFileType:CPP created
22:06:44.127 |V| ComponentContainersStatistics | JetPool(S) #2:14   | <Finish> "ComponentContainer.ProjectFileType:CPP" time=0ms
22:06:44.127 |V| ComponentStorage              | JetPool(S) #2:14   | <Measured> "Compose: ProjectFileType:CPP"  time=0ms
22:06:44.127 |V| ComponentStorage              | JetPool(S) #2:14   | ProjectFileType:CSHARP created
22:06:44.127 |V| ComponentContainersStatistics | JetPool(S) #2:14   | <Finish> "ComponentContainer.ProjectFileType:CSHARP" time=0ms
22:06:44.127 |V| ComponentStorage              | JetPool(S) #2:14   | <Measured> "Compose: ProjectFileType:CSHARP"  time=0ms
22:06:44.127 |V| ComponentStorage              | JetPool(S) #2:14   | ProjectFileType:CSS created
22:06:44.128 |V| ComponentContainersStatistics | JetPool(S) #2:14   | <Finish> "ComponentContainer.ProjectFileType:CSS" time=0ms
22:06:44.128 |V| ComponentStorage              | JetPool(S) #2:14   | <Measured> "Compose: ProjectFileType:CSS"  time=0ms
22:06:44.128 |V| ComponentStorage              | JetPool(S) #2:14   | ProjectFileType:DTD created
22:06:44.128 |V| ComponentContainersStatistics | JetPool(S) #2:14   | <Finish> "ComponentContainer.ProjectFileType:DTD" time=0ms
22:06:44.128 |V| ComponentStorage              | JetPool(S) #2:14   | <Measured> "Compose: ProjectFileType:DTD"  time=0ms
22:06:44.128 |V| ComponentStorage              | JetPool(S) #2:14   | ProjectFileType:HTML created
22:06:44.128 |V| ComponentContainersStatistics | JetPool(S) #2:14   | <Finish> "ComponentContainer.ProjectFileType:HTML" time=0ms
22:06:44.128 |V| ComponentStorage              | JetPool(S) #2:14   | <Measured> "Compose: ProjectFileType:HTML"  time=0ms
22:06:44.128 |V| ComponentStorage              | JetPool(S) #2:14   | ProjectFileType:IL created
22:06:44.128 |V| ComponentContainersStatistics | JetPool(S) #2:14   | <Finish> "ComponentContainer.ProjectFileType:IL" time=0ms
22:06:44.128 |V| ComponentStorage              | JetPool(S) #2:14   | <Measured> "Compose: ProjectFileType:IL"  time=0ms
22:06:44.128 |V| ComponentStorage              | JetPool(S) #2:14   | ProjectFileType:JS created
22:06:44.128 |V| ComponentContainersStatistics | JetPool(S) #2:14   | <Finish> "ComponentContainer.ProjectFileType:JS" time=0ms
22:06:44.128 |V| ComponentStorage              | JetPool(S) #2:14   | <Measured> "Compose: ProjectFileType:JS"  time=0ms
22:06:44.128 |V| ComponentStorage              | JetPool(S) #2:14   | ProjectFileType:JSON created
22:06:44.129 |V| ComponentContainersStatistics | JetPool(S) #2:14   | <Finish> "ComponentContainer.ProjectFileType:JSON" time=0ms
22:06:44.129 |V| ComponentStorage              | JetPool(S) #2:14   | <Measured> "Compose: ProjectFileType:JSON"  time=0ms
22:06:44.129 |V| ComponentStorage              | JetPool(S) #2:14   | ProjectFileType:JSX created
22:06:44.129 |V| ComponentContainersStatistics | JetPool(S) #2:14   | <Finish> "ComponentContainer.ProjectFileType:JSX" time=0ms
22:06:44.129 |V| ComponentStorage              | JetPool(S) #2:14   | <Measured> "Compose: ProjectFileType:JSX"  time=0ms
22:06:44.129 |V| ComponentStorage              | JetPool(S) #2:14   | ProjectFileType:ANY created
22:06:44.129 |V| ComponentContainersStatistics | JetPool(S) #2:14   | <Finish> "ComponentContainer.ProjectFileType:ANY" time=0ms
22:06:44.129 |V| ComponentStorage              | JetPool(S) #2:14   | <Measured> "Compose: ProjectFileType:ANY"  time=0ms
22:06:44.129 |V| ComponentStorage              | JetPool(S) #2:14   | ProjectFileType:MSBuild created
22:06:44.129 |V| ComponentContainersStatistics | JetPool(S) #2:14   | <Finish> "ComponentContainer.ProjectFileType:MSBuild" time=0ms
22:06:44.129 |V| ComponentStorage              | JetPool(S) #2:14   | <Measured> "Compose: ProjectFileType:MSBuild"  time=0ms
22:06:44.129 |V| ComponentStorage              | JetPool(S) #2:14   | ProjectFileType:MSTestAccessor created
22:06:44.129 |V| ComponentContainersStatistics | JetPool(S) #2:14   | <Finish> "ComponentContainer.ProjectFileType:MSTestAccessor" time=0ms
22:06:44.129 |V| ComponentStorage              | JetPool(S) #2:14   | <Measured> "Compose: ProjectFileType:MSTestAccessor"  time=0ms
22:06:44.129 |V| ComponentStorage              | JetPool(S) #2:14   | ProjectFileType:NAnt created
22:06:44.130 |V| ComponentContainersStatistics | JetPool(S) #2:14   | <Finish> "ComponentContainer.ProjectFileType:NAnt" time=0ms
22:06:44.130 |V| ComponentStorage              | JetPool(S) #2:14   | <Measured> "Compose: ProjectFileType:NAnt"  time=0ms
22:06:44.130 |V| ComponentStorage              | JetPool(S) #2:14   | ProjectFileType:Proto created
22:06:44.130 |V| ComponentContainersStatistics | JetPool(S) #2:14   | <Finish> "ComponentContainer.ProjectFileType:Proto" time=0ms
22:06:44.130 |V| ComponentStorage              | JetPool(S) #2:14   | <Measured> "Compose: ProjectFileType:Proto"  time=0ms
22:06:44.130 |V| ComponentStorage              | JetPool(S) #2:14   | ProjectFileType:RAZOR_COMPONENT created
22:06:44.130 |V| ComponentContainersStatistics | JetPool(S) #2:14   | <Finish> "ComponentContainer.ProjectFileType:RAZOR_COMPONENT" time=0ms
22:06:44.130 |V| ComponentStorage              | JetPool(S) #2:14   | <Measured> "Compose: ProjectFileType:RAZOR_COMPONENT"  time=0ms
22:06:44.130 |V| ComponentStorage              | JetPool(S) #2:14   | ProjectFileType:RAZOR_CSHARP created
22:06:44.131 |V| ComponentContainersStatistics | JetPool(S) #2:14   | <Finish> "ComponentContainer.ProjectFileType:RAZOR_CSHARP" time=0ms
22:06:44.131 |V| ComponentStorage              | JetPool(S) #2:14   | <Measured> "Compose: ProjectFileType:RAZOR_CSHARP"  time=0ms
22:06:44.131 |V| ComponentStorage              | JetPool(S) #2:14   | ProjectFileType:RAZOR created
22:06:44.131 |V| ComponentContainersStatistics | JetPool(S) #2:14   | <Finish> "ComponentContainer.ProjectFileType:RAZOR" time=0ms
22:06:44.131 |V| ComponentStorage              | JetPool(S) #2:14   | <Measured> "Compose: ProjectFileType:RAZOR"  time=0ms
22:06:44.131 |V| ComponentStorage              | JetPool(S) #2:14   | ProjectFileType:RESJSON created
22:06:44.131 |V| ComponentContainersStatistics | JetPool(S) #2:14   | <Finish> "ComponentContainer.ProjectFileType:RESJSON" time=0ms
22:06:44.131 |V| ComponentStorage              | JetPool(S) #2:14   | <Measured> "Compose: ProjectFileType:RESJSON"  time=0ms
22:06:44.131 |V| ComponentStorage              | JetPool(S) #2:14   | ProjectFileType:Resw created
22:06:44.131 |V| ComponentContainersStatistics | JetPool(S) #2:14   | <Finish> "ComponentContainer.ProjectFileType:Resw" time=0ms
22:06:44.131 |V| ComponentStorage              | JetPool(S) #2:14   | <Measured> "Compose: ProjectFileType:Resw"  time=0ms
22:06:44.131 |V| ComponentStorage              | JetPool(S) #2:14   | ProjectFileType:Resx created
22:06:44.132 |V| ComponentContainersStatistics | JetPool(S) #2:14   | <Finish> "ComponentContainer.ProjectFileType:Resx" time=0ms
22:06:44.132 |V| ComponentStorage              | JetPool(S) #2:14   | <Measured> "Compose: ProjectFileType:Resx"  time=0ms
22:06:44.132 |V| ComponentStorage              | JetPool(S) #2:14   | ProjectFileType:Skin created
22:06:44.132 |V| ComponentContainersStatistics | JetPool(S) #2:14   | <Finish> "ComponentContainer.ProjectFileType:Skin" time=0ms
22:06:44.132 |V| ComponentStorage              | JetPool(S) #2:14   | <Measured> "Compose: ProjectFileType:Skin"  time=0ms
22:06:44.132 |V| ComponentStorage              | JetPool(S) #2:14   | ProjectFileType:TSX created
22:06:44.132 |V| ComponentContainersStatistics | JetPool(S) #2:14   | <Finish> "ComponentContainer.ProjectFileType:TSX" time=0ms
22:06:44.132 |V| ComponentStorage              | JetPool(S) #2:14   | <Measured> "Compose: ProjectFileType:TSX"  time=0ms
22:06:44.132 |V| ComponentStorage              | JetPool(S) #2:14   | ProjectFileType:TS created
22:06:44.132 |V| ComponentContainersStatistics | JetPool(S) #2:14   | <Finish> "ComponentContainer.ProjectFileType:TS" time=0ms
22:06:44.132 |V| ComponentStorage              | JetPool(S) #2:14   | <Measured> "Compose: ProjectFileType:TS"  time=0ms
22:06:44.132 |V| ComponentStorage              | JetPool(S) #2:14   | ProjectFileType:UNKNOWN created
22:06:44.133 |V| ComponentContainersStatistics | JetPool(S) #2:14   | <Finish> "ComponentContainer.ProjectFileType:UNKNOWN" time=0ms
22:06:44.133 |V| ComponentStorage              | JetPool(S) #2:14   | <Measured> "Compose: ProjectFileType:UNKNOWN"  time=0ms
22:06:44.133 |V| ComponentStorage              | JetPool(S) #2:14   | ProjectFileType:UNKNOWN_TEXTUAL created
22:06:44.133 |V| ComponentContainersStatistics | JetPool(S) #2:14   | <Finish> "ComponentContainer.ProjectFileType:UNKNOWN_TEXTUAL" time=0ms
22:06:44.133 |V| ComponentStorage              | JetPool(S) #2:14   | <Measured> "Compose: ProjectFileType:UNKNOWN_TEXTUAL"  time=0ms
22:06:44.133 |V| ComponentStorage              | JetPool(S) #2:14   | ProjectFileType:VBASIC created
22:06:44.133 |V| ComponentContainersStatistics | JetPool(S) #2:14   | <Finish> "ComponentContainer.ProjectFileType:VBASIC" time=0ms
22:06:44.133 |V| ComponentStorage              | JetPool(S) #2:14   | <Measured> "Compose: ProjectFileType:VBASIC"  time=0ms
22:06:44.133 |V| ComponentStorage              | JetPool(S) #2:14   | ProjectFileType:VBS created
22:06:44.133 |V| ComponentContainersStatistics | JetPool(S) #2:14   | <Finish> "ComponentContainer.ProjectFileType:VBS" time=0ms
22:06:44.133 |V| ComponentStorage              | JetPool(S) #2:14   | <Measured> "Compose: ProjectFileType:VBS"  time=0ms
22:06:44.133 |V| ComponentStorage              | JetPool(S) #2:14   | ProjectFileType:Web.Config created
22:06:44.133 |V| ComponentContainersStatistics | JetPool(S) #2:14   | <Finish> "ComponentContainer.ProjectFileType:Web.Config" time=0ms
22:06:44.133 |V| ComponentStorage              | JetPool(S) #2:14   | <Measured> "Compose: ProjectFileType:Web.Config"  time=0ms
22:06:44.133 |V| ComponentStorage              | JetPool(S) #2:14   | ProjectFileType:XAML created
22:06:44.133 |V| ComponentContainersStatistics | JetPool(S) #2:14   | <Finish> "ComponentContainer.ProjectFileType:XAML" time=0ms
22:06:44.133 |V| ComponentStorage              | JetPool(S) #2:14   | <Measured> "Compose: ProjectFileType:XAML"  time=0ms
22:06:44.133 |V| ComponentStorage              | JetPool(S) #2:14   | ProjectFileType:XML created
22:06:44.134 |V| ComponentContainersStatistics | JetPool(S) #2:14   | <Finish> "ComponentContainer.ProjectFileType:XML" time=0ms
22:06:44.134 |V| ComponentStorage              | JetPool(S) #2:14   | <Measured> "Compose: ProjectFileType:XML"  time=0ms
22:06:44.134 |V| ComponentStorage              | JetPool(S) #2:14   | ProjectFileType:XSD created
22:06:44.134 |V| ComponentContainersStatistics | JetPool(S) #2:14   | <Finish> "ComponentContainer.ProjectFileType:XSD" time=0ms
22:06:44.134 |V| ComponentStorage              | JetPool(S) #2:14   | <Measured> "Compose: ProjectFileType:XSD"  time=0ms
22:06:44.134 |V| ComponentStorage              | JetPool(S) #2:14   | ProjectFileType:BINARY created
22:06:44.134 |V| ComponentContainersStatistics | JetPool(S) #2:14   | <Finish> "ComponentContainer.ProjectFileType:BINARY" time=0ms
22:06:44.134 |V| ComponentStorage              | JetPool(S) #2:14   | <Measured> "Compose: ProjectFileType:BINARY"  time=0ms
22:06:44.134 |V| ComponentStorage              | JetPool(S) #2:14   | ProjectFileType:Nuspec created
22:06:44.134 |V| ComponentContainersStatistics | JetPool(S) #2:14   | <Finish> "ComponentContainer.ProjectFileType:Nuspec" time=0ms
22:06:44.134 |V| ComponentStorage              | JetPool(S) #2:14   | <Measured> "Compose: ProjectFileType:Nuspec"  time=0ms
22:06:44.134 |V| ComponentStorage              | JetPool(S) #2:14   | ProjectFileType:JSON_NEW created
22:06:44.134 |V| ComponentContainersStatistics | JetPool(S) #2:14   | <Finish> "ComponentContainer.ProjectFileType:JSON_NEW" time=0ms
22:06:44.134 |V| ComponentStorage              | JetPool(S) #2:14   | <Measured> "Compose: ProjectFileType:JSON_NEW"  time=0ms
22:06:44.134 |V| ComponentStorage              | JetPool(S) #2:14   | ProjectFileType:FBX created
22:06:44.134 |V| ComponentContainersStatistics | JetPool(S) #2:14   | <Finish> "ComponentContainer.ProjectFileType:FBX" time=0ms
22:06:44.134 |V| ComponentStorage              | JetPool(S) #2:14   | <Measured> "Compose: ProjectFileType:FBX"  time=0ms
22:06:44.134 |V| ComponentStorage              | JetPool(S) #2:14   | ProjectFileType:Meta created
22:06:44.135 |V| ComponentContainersStatistics | JetPool(S) #2:14   | <Finish> "ComponentContainer.ProjectFileType:Meta" time=0ms
22:06:44.135 |V| ComponentStorage              | JetPool(S) #2:14   | <Measured> "Compose: ProjectFileType:Meta"  time=0ms
22:06:44.135 |V| ComponentStorage              | JetPool(S) #2:14   | ProjectFileType:UnityYaml created
22:06:44.135 |V| ComponentContainersStatistics | JetPool(S) #2:14   | <Finish> "ComponentContainer.ProjectFileType:UnityYaml" time=0ms
22:06:44.135 |V| ComponentStorage              | JetPool(S) #2:14   | <Measured> "Compose: ProjectFileType:UnityYaml"  time=0ms
22:06:44.135 |V| ComponentStorage              | JetPool(S) #2:14   | ProjectFileType:ASMDEF created
22:06:44.135 |V| ComponentContainersStatistics | JetPool(S) #2:14   | <Finish> "ComponentContainer.ProjectFileType:ASMDEF" time=0ms
22:06:44.135 |V| ComponentStorage              | JetPool(S) #2:14   | <Measured> "Compose: ProjectFileType:ASMDEF"  time=0ms
22:06:44.135 |V| ComponentStorage              | JetPool(S) #2:14   | ProjectFileType:ASMREF created
22:06:44.135 |V| ComponentContainersStatistics | JetPool(S) #2:14   | <Finish> "ComponentContainer.ProjectFileType:ASMREF" time=0ms
22:06:44.135 |V| ComponentStorage              | JetPool(S) #2:14   | <Measured> "Compose: ProjectFileType:ASMREF"  time=0ms
22:06:44.135 |V| ComponentStorage              | JetPool(S) #2:14   | ProjectFileType:YAML created
22:06:44.135 |V| ComponentContainersStatistics | JetPool(S) #2:14   | <Finish> "ComponentContainer.ProjectFileType:YAML" time=0ms
22:06:44.135 |V| ComponentStorage              | JetPool(S) #2:14   | <Measured> "Compose: ProjectFileType:YAML"  time=0ms
22:06:44.164 |V| ComponentStorage              | :1                 | FeatureParts created
22:06:44.165 |V| CatalogComponentSource        | :1                 | Created a CatalogComponentSource for container “Container: FeatureParts”. To trace eligible components set, enable TRACE level for this log category (JetBrains.Application.Extensibility.CatalogComponentSource).
22:06:44.315 |V| ComponentContainersStatistics | :1                 | <Finish> "ComponentContainer.FeatureParts" time=149ms
22:06:44.315 |V| ComponentContainersStatistics | :1                 | <Measured> "ComponentContainer[FeatureParts]"  value=149ms
22:06:44.315 |V| ComponentStorage              | :1                 | <Measured> "Compose: FeatureParts"  time=150ms
22:06:44.385 |V| ComponentStorage              | :1                 | FeedbackPageContainer created
22:06:44.385 |V| CatalogComponentSource        | :1                 | Created a CatalogComponentSource for container “Container: FeedbackPageContainer”. To trace eligible components set, enable TRACE level for this log category (JetBrains.Application.Extensibility.CatalogComponentSource).
22:06:44.385 |V| ComponentContainersStatistics | :1                 | <Finish> "ComponentContainer.FeedbackPageContainer" time=0ms
22:06:44.385 |V| ComponentStorage              | :1                 | <Measured> "Compose: FeedbackPageContainer"  time=0ms
22:06:44.385 |V| ComponentStorage              | :1                 | ReportAttachmentPartsContainer created
22:06:44.385 |V| CatalogComponentSource        | :1                 | Created a CatalogComponentSource for container “Container: ReportAttachmentPartsContainer”. To trace eligible components set, enable TRACE level for this log category (JetBrains.Application.Extensibility.CatalogComponentSource).
22:06:44.389 |V| ComponentContainersStatistics | :1                 | <Finish> "ComponentContainer.ReportAttachmentPartsContainer" time=3ms
22:06:44.389 |V| ComponentStorage              | :1                 | <Measured> "Compose: ReportAttachmentPartsContainer"  time=3ms
22:06:44.389 |V| ComponentStorage              | :1                 | UserIdentificatorPartsContainer created
22:06:44.389 |V| CatalogComponentSource        | :1                 | Created a CatalogComponentSource for container “Container: UserIdentificatorPartsContainer”. To trace eligible components set, enable TRACE level for this log category (JetBrains.Application.Extensibility.CatalogComponentSource).
22:06:44.389 |V| ComponentContainersStatistics | :1                 | <Finish> "ComponentContainer.UserIdentificatorPartsContainer" time=0ms
22:06:44.389 |V| ComponentStorage              | :1                 | <Measured> "Compose: UserIdentificatorPartsContainer"  time=0ms
22:06:44.422 |V| AddProductIdentityToLogs      | :1                 | RiderFlow Wave 221
22:06:44.422 |V| AddProductIdentityToLogs      | :1                 | JetBrains RiderFlow 2022.1 EAP 8 D Build 221.0.20221118.151513-eap08d
22:06:44.425 |V| AddProductIdentityToLogs      | :1                 | Subproducts: (0pcs)[]
22:06:44.426 |V| AddProductIdentityToLogs      | :1                 | Zones: (62pcs)[CodeInspectionPageImplZone, DaemonEngineZone, DaemonZone, ExternalSourcesZone, IAmd64CpuArchitectureHostZone, IAspMvcZone, IClrImplementationHostZone, IClrPsiLanguageZone, ICodeEditingOptionsPageImplZone, ICodeEditingZone, IConsoleEnvironmentZone, ICpuArchitectureHostZone, IDocumentModelZone, IEnvironmentZone, IHostSolutionZone, IInternalVisibilityZone, ILanguageAspZone, ILanguageCSharpZone, ILanguageHtmlZone, ILanguageIlZone, ILanguageJsonNewZone, ILanguageRazorZone, ILanguageRegExpZone, ILanguageResxZone, ILanguageRouteTemplateZone, ILanguageVBZone, ILanguageXamlZone, ILanguageYamlZone, INativePsiLanguageZone, INetFrameworkHostZone, INuGetZone, IOperatingSystemHostZone, IOuterWorldConnectEnvZone, IParameterInfoZone, IProjectModelZone, IProjectsHostLiveTrackingZone, IPsiAssemblyFileLoaderImplZone, IPsiLanguageZone, IPublicVisibilityZone, IRdActionsBackendZone, IRdFrameworkZone, IResharperHostCoreFeatureZone, IResharperHostCorePlatformZone, IRiderFlowFeatureEnvironmentZone, IRiderFlowFeatureZone, IRiderFlowProductEnvironmentZone, IRiderFlowUnityPluginZone, IRiderModelZone, ISinceClr2HostZone, ISinceClr4HostZone, ISyntaxHighlightingZone, ITextControlsZone, IToolsOptionsPageImplZone, IUnityPluginZone, IWebPsiLanguageZone, IWindowsNtHostZone, NamingImplZone, NavigationZone, PsiFeaturesImplZone, ResultListImplZone, SweaZone, SymbolsImplZone]
22:06:44.426 |V| AddProductIdentityToLogs      | :1                 | Packages: (21pcs)[com.intellij.resharper.unity, JetBrains.ExternalAnnotations, JetBrains.Platform.Core.Ide, JetBrains.Platform.Core.IisExpress, JetBrains.Platform.Core.MsBuild, JetBrains.Platform.Core.Shell, JetBrains.Platform.Core.Text, JetBrains.Platform.Interop.CommandLine, JetBrains.Platform.Interop.dotMemoryUnit.Interop.Console, JetBrains.Platform.Interop.dotMemoryUnit.Interop.Ide, JetBrains.Platform.RdProtocol, JetBrains.Psi.Features.Core, JetBrains.Psi.Features.SolutionBuilder, JetBrains.Psi.Features.src, JetBrains.Psi.Features.Tasks, JetBrains.Psi.Features.UnitTesting, JetBrains.Psi.Features.Web.Core, JetBrains.ReSharperAutomationTools.src.CommandLineCore, JetBrains.ReSharperAutomationTools.src.Roslyn, JetBrains.Rider.RdBackend.Common, JetBrains.Rider.RiderFlow]
22:06:44.484 |V| LevelDbMapStats               | :1                 | Sid 1725827694: 'AssemblyNameAndId'
22:06:44.486 |V| LevelDbMapStats               | :1                 | Sid 1450203212: 'BundleAssemblyNameAndId'
22:06:44.491 |V| LevelDbMapStats               | :1                 | Sid 1016345249: 'PlatformIdCache'
22:06:44.497 |V| LevelDbMapStats               | :1                 | Sid 981704705: 'BundlePlatformIdCache'
22:06:44.500 |V| LevelDbMapStats               | :1                 | Sid 1841847556: 'ReferencesNameCache'
22:06:44.503 |V| LevelDbMapStats               | :1                 | Sid 429002406: 'BundleReferencesNameCache'
22:06:44.504 |V| LevelDbMapStats               | :1                 | Sid 144483022: 'AppHostTypeCache'
22:06:44.508 |V| LevelDbMapStats               | :1                 | Sid 1577326784: 'BundleHeaderCache'
22:06:44.509 |V| LevelDbMapStats               | :1                 | Sid 677005676: 'mvidToAssemblyNameRelations'
22:06:44.516 |V| EnvironmentVariablesUtil      | :1                 | Reading environment variable JET_BACKEND_CULTURE (no PID suffix).
22:06:44.516 |V| EnvironmentVariablesUtil      | :1                 | The environment variable JET_BACKEND_CULTURE (no PID suffix) has no value.
22:06:44.516 |V| EnvironmentVariablesUtil      | :1                 | Reading environment variable JET_BACKEND_CULTURE_PID_00002FD8 (PID-specific).
22:06:44.516 |V| EnvironmentVariablesUtil      | :1                 | The environment variable JET_BACKEND_CULTURE_PID_00002FD8 (PID-specific) has no value.
22:06:44.516 |V| EnvironmentVariablesUtil      | :1                 | No environment variables for additional packages are set.
22:06:44.738 |V|                               | :1                 | [PT] Language TYPE_SCRIPT is unknown for key => key.BuildPsiFileSizeThreshold
22:06:44.738 |V|                               | :1                 | [PT] Language JAVA_SCRIPT is unknown for key => key.BuildPsiFileSizeThreshold
22:06:44.738 |V|                               | :1                 | [PT] Language JSON is unknown for key => key.BuildPsiFileSizeThreshold
22:06:44.738 |V|                               | :1                 | [PT] Language CPP is unknown for key => key.BuildPsiFileSizeThreshold
22:06:44.738 |V|                               | :1                 | [PT] Language CPP_DOXYGEN is unknown for key => key.BuildPsiFileSizeThreshold
22:06:44.738 |V|                               | :1                 | [PT] Language JAVA_SCRIPT is unknown for key => key.AnalysisFileSizeThreshold
22:06:44.738 |V|                               | :1                 | [PT] Language TYPE_SCRIPT is unknown for key => key.AnalysisFileSizeThreshold
22:06:44.738 |V|                               | :1                 | [PT] Language JSON is unknown for key => key.AnalysisFileSizeThreshold
22:06:44.738 |V|                               | :1                 | [PT] Language CSS is unknown for key => key.AnalysisFileSizeThreshold
22:06:44.738 |V|                               | :1                 | [PT] Language CPP is unknown for key => key.AnalysisFileSizeThreshold
22:06:44.738 |V|                               | :1                 | [PT] Language CPP_DOXYGEN is unknown for key => key.AnalysisFileSizeThreshold
22:06:44.738 |V|                               | :1                 | [PT] Language JAVA_SCRIPT is unknown for key => key.AnalysisAverageLineLengthThreshold
22:06:44.738 |V|                               | :1                 | [PT] Language TYPE_SCRIPT is unknown for key => key.AnalysisAverageLineLengthThreshold
22:06:44.738 |V|                               | :1                 | [PT] Language JSON is unknown for key => key.AnalysisAverageLineLengthThreshold
22:06:44.738 |V|                               | :1                 | [PT] Language CSS is unknown for key => key.AnalysisAverageLineLengthThreshold
22:06:44.738 |V|                               | :1                 | [PT] Language TYPE_SCRIPT is unknown for key => key.CompressedFileThreshold
22:06:44.738 |V|                               | :1                 | [PT] Language JAVA_SCRIPT is unknown for key => key.CompressedFileThreshold
22:06:44.738 |V|                               | :1                 | [PT] Language JSON is unknown for key => key.CompressedFileThreshold
